s2,s3,s4,s7,s8,s11,s12,s13,s14,s15,s17,s20,s21,label2
0.430722891566262,0.274253324613035,0.48700202565833806,0.5314009661835684,0.2727272727270247,0.38690476190476275,0.5053304904051004,0.38235294117612284,0.3014759005057286,0.5717583686033123,0.5,0.480620155038757,0.4529135597901117,0
0.6144578313252964,0.5192936559843062,0.49932478055367824,0.4557165861513539,0.25757575757597806,0.5595238095238102,0.5095948827292176,0.3676470588234224,0.28129837960573667,0.43824547903039957,0.5833333333333357,0.4108527131782935,0.358878762772715,1
0.671686746987973,0.6217571397427548,0.6073598919648902,0.38486312399355427,0.39393939393903565,0.5952380952380985,0.31769722814497925,0.41176470588197844,0.23186087315512083,0.8195459792227808,0.5833333333333357,0.44961240310077244,0.23819386909693563,0
0.6174698795180689,0.6830172225855691,0.5764686022957477,0.39935587761675606,0.5,0.6190476190476204,0.37313432835821914,0.5294117647054009,0.10212612240685104,0.6279338207002709,0.5833333333333357,0.37209302325581106,0.29135597901132115,2
0.34337349397591765,0.2773054283845653,0.332039162727888,0.7278582930756841,0.16666666666696983,0.26785714285714235,0.7142857142857082,0.26470588235270043,0.2750025802456335,0.1254328587918465,0.4166666666666714,0.6046511627906987,0.6135045567522752,0
0.4939759036144551,0.4362328319162856,0.6142808912896704,0.3059581320450917,0.3484848484849863,0.5357142857142847,0.4648187633262211,0.38235294117612284,0.15847868717101932,0.6094651789149665,0.6666666666666714,0.4108527131782935,0.3693731013532151,0
0.4939759036144551,0.5476346195770674,0.3313639432815698,0.518518518518519,0.2727272727270247,0.44642857142857295,0.5906183368870046,0.3382352941175668,0.22231396428940542,0.3447479799923059,0.4166666666666714,0.5348837209302282,0.515189174261252,0
0.6957831325301242,0.4972749073468492,0.7135381498987172,0.37198067632849074,0.45454545454504114,0.6607142857142883,0.2430703624733468,0.4558823529409892,0.19011249870987257,0.6271642939592184,0.5833333333333357,0.348837209302328,0.2651201325600674,1
0.5873493975903443,0.39459341617615706,0.5055705604321403,0.6086956521739069,0.22727272727297532,0.3630952380952408,0.660980810234534,0.23529411764684482,0.320208483847658,0.3439784532512533,0.5,0.6434108527131777,0.6455399061032878,0
0.5903614457831168,0.610638761717901,0.7545577312626612,0.22061191626409027,0.4242424242420384,0.7440476190476204,0.25373134328357594,0.5588235294117112,0.353080813293424,0.7341285109657605,0.75,0.3643410852713167,0.3751726042529704,2
0.5240963855421796,0.3627643339873572,0.6028021607022289,0.4557165861513539,0.4242424242420384,0.6071428571428577,0.5053304904051004,0.3382352941175668,0.10852513159252908,0.5328972681800721,0.4166666666666714,0.38759689922480334,0.5347970173985104,0
0.4548192771084416,0.42511445389143176,0.47501688048615875,0.48631239935588155,0.2878787878789808,0.422619047619051,0.4840085287846563,0.3088235294117112,0.19594385385488522,0.36090804155444545,0.5,0.4961240310077528,0.651339409003036,0
0.6746987951807455,0.47547416612164994,0.8392977717758292,0.3027375201288294,0.5909090909090082,0.696428571428573,0.21321961620469665,0.5588235294117112,0.17695324594901507,0.6425548287802982,0.6666666666666714,0.42635658914728225,0.27699530516431636,2
0.888554216867476,0.6956616524961916,0.6924375422012155,0.36231884057970376,0.45454545454504114,0.7202380952380985,0.23667377398719225,0.544117647058556,0.16596139952523714,0.6233166602539484,0.5833333333333357,0.29457364341085324,0.30778790389395283,1
0.44578313253012425,0.45258338783519036,0.4291019581363962,0.5523349436392806,0.4242424242420384,0.422619047619051,0.4904051172707824,0.35294117647026724,0.19088657240169482,0.36437091188919624,0.3333333333333357,0.4031007751937956,0.4102457884562227,0
0.6656626506023997,0.565947242206235,0.4768737339635365,0.5249597423510437,0.31818181818198354,0.5119047619047628,0.5692963752665321,0.32352941176441163,0.3900815357622065,0.6090804155444403,0.3333333333333357,0.379844961240309,0.5256835128417521,0
0.5843373493975719,0.5609330717244418,0.5656650911546244,0.43156199677937934,0.3030303030300274,0.5297619047619051,0.43496801705757093,0.3382352941175668,0.31788626277221255,0.5702193151212072,0.5833333333333357,0.4186046511627879,0.4544324772162369,0
0.7921686746988144,0.6627425332461314,0.7491559756921014,0.22061191626409027,0.6363636363639671,0.7380952380952408,0.10660980810234832,0.5294117647054009,0.034833316131695824,0.7225856098499435,0.75,0.20155038759689603,0.3224247445457067,2
0.5542168674698758,0.41748419446261664,0.35550303848750886,0.4476650563607052,0.2878787878789808,0.3988095238095255,0.6652452025586229,0.397058823529278,0.20714211992982,0.4817237398999694,0.5,0.5193798449612395,0.41494062413698174,0
0.23795180722891018,0.35208197078701176,0.2879810938555032,0.7648953301127221,0.18181818181801646,0.24404761904761685,0.8336886993603514,0.1617647058815237,0.25730209515946,0.19545979222777987,0.3333333333333357,0.5813953488372086,0.6793703396851711,0
0.6596385542168548,0.5753215609330766,0.7243416610398405,0.22222222222221433,0.46969696969699726,0.75,0.2473347547974356,0.5147058823527004,0.17844978841986148,0.6594844170834975,0.5833333333333357,0.19379844961240167,0.284866059099695,2
0.3765060240963862,0.5077392631349511,0.355165428764348,0.6505636070853456,0.25757575757597806,0.375,0.7505330490405271,0.3382352941175668,0.20027866652905146,0.4101577529819167,0.4166666666666714,0.5116279069767415,0.5805026235846427,0
0.37048192771086974,0.29169391759320007,0.32613099257258327,0.7584541062801833,0.2121212121210192,0.16666666666666785,0.7547974413646159,0.2205882352941444,0.256373206729279,0.27164293959215513,0.3333333333333357,0.7131782945736447,0.5588235294117609,0
0.37048192771086974,0.36995857859167813,0.29844699527346563,0.6586151368760227,0.18181818181801646,0.26190476190476275,0.660980810234534,0.20588235294098922,0.2011559500464415,0.36398614851866284,0.4166666666666714,0.6589147286821699,0.5515051090858876,0
0.6506024096385659,0.6675386963156811,0.6596893990546917,0.4428341384863188,0.24242424242402194,0.5595238095238102,0.45415778251600614,0.23529411764684482,0.5976880999071099,0.47133512889573126,0.5,0.28682170542635177,0.3554266777133357,1
0.5662650602409656,0.31916285153695867,0.42859554355165486,0.5169082125603808,0.2727272727270247,0.3690476190476204,0.5330490405117416,0.3382352941175668,0.20998039013313985,0.43324355521354363,0.5,0.4573643410852668,0.5342446837890051,0
0.5271084337349521,0.3248310442555109,0.5280216070222821,0.48631239935588155,0.3030303030300274,0.4285714285714306,0.5671641791044806,0.3088235294117112,0.19011249870987257,0.5475182762600994,0.5833333333333357,0.5193798449612395,0.5038663352665012,0
0.34337349397591765,0.41552212775234665,0.41542876434841247,0.6859903381642596,0.2727272727270247,0.32738095238095255,0.5884861407249531,0.2205882352941444,0.2472391371658631,0.41208156983455524,0.25,0.6589147286821699,0.604805302402653,0
0.5150602409638338,0.6742969260954936,0.8698514517218108,0.2238325281803526,0.621212121212011,0.773809523809522,0.162046908315574,0.5588235294117112,0.09789451955825967,0.7564447864563277,0.5833333333333357,0.06976744186045991,0.21927644297155524,2
0.4819277108433653,0.2463483758447822,0.35617825793382707,0.6231884057971087,0.25757575757597806,0.3690476190476204,0.7825159914712145,0.29411764705855603,0.4098978222726828,0.45671412081569684,0.5833333333333357,0.5348837209302282,0.5647611157138925,0
0.32228915662648205,0.3117505995203871,0.26772451046590007,0.6763285024154584,0.12121212121201097,0.3452380952380949,0.7014925373134417,0.23529411764684482,0.18763546289606836,0.4490188534051569,0.3333333333333357,0.5891472868217029,0.785556476111573,0
0.7048192771084132,0.6945716154349313,0.7113436866981786,0.46859903381641743,0.3484848484849863,0.625,0.319829424307045,0.38235294117612284,0.6739601610073294,0.6490958060792664,0.5833333333333357,0.29457364341085324,0.38400994200496896,2
0.40060240963853744,0.3963374754741693,0.4456448345712367,0.6006441223832581,0.19696969696997257,0.3035714285714306,0.7377398720682322,0.25,0.36097636494994845,0.22085417468257162,0.25,0.6821705426356601,0.6466445733222841,0
0.5783132530120554,0.6926095487246542,0.8124577987846067,0.30434782608695343,0.39393939393903565,0.7023809523809526,0.4861407249466936,0.397058823529278,0.49365259572711295,0.7749134282416392,0.5833333333333357,0.15503875968992276,0.371444352388842,2
0.6054216867470075,0.4272945280139595,0.49426063470627923,0.6231884057971087,0.33333333333303017,0.3630952380952408,0.6780383795309177,0.32352941176441163,0.1793786768500354,0.3266641015775349,0.4166666666666714,0.5193798449612395,0.401822700911346,0
0.46987951807227546,0.5607150643121912,0.4456448345712367,0.5458937198067702,0.3030303030300274,0.4107142857142847,0.5095948827292176,0.3382352941175668,0.18474558777995753,0.25586764140054186,0.3333333333333357,0.6124031007751931,0.6281413974040291,0
0.6144578313252964,0.5221277523435859,0.7759959486833239,0.328502415458928,0.5,0.7202380952380985,0.23240938166310343,0.5147058823527004,0.1580142429559288,0.5202000769526762,0.5833333333333357,0.4031007751937956,0.1904170118751729,1
0.7620481927710898,0.7248746457379553,0.7390276839972998,0.22061191626409027,0.5909090909090082,0.8214285714285694,0.2430703624733468,0.5588235294117112,0.1372174631024876,0.6706425548287811,0.75,0.4186046511627879,0.09969621651477567,2
0.37048192771086974,0.1988227599738437,0.4571235651586747,0.5942028985507193,0.2727272727270247,0.19642857142857295,0.6950959488273014,0.3088235294117112,0.23387346475384874,0.28241631396691247,0.4166666666666714,0.5426356589147296,0.5006904170118744,0
0.3343373493976003,0.42010028340963856,0.3453747467927073,0.6714975845410578,0.22727272727297532,0.26190476190476275,0.6162046908315659,0.2794117647058556,0.20291051708122865,0.33128126202385744,0.4166666666666714,0.6899224806201545,0.6703949185307891,0
0.49698795180722755,0.4628297362110345,0.6833220796758965,0.3317230273751903,0.5,0.5892857142857153,0.23667377398719225,0.47058823529368965,0.1231293219114491,0.6171604463255136,0.5,0.44961240310077244,0.49005799502899805,1
0.6054216867470075,0.42402441683017855,0.48261309925725726,0.528180354267306,0.31818181818198354,0.38095238095238315,0.5692963752665321,0.3676470588234224,0.1823717617917211,0.4305502116198525,0.5,0.47286821705426263,0.45360397680198616,0
0.29819277108435926,0.438630913451064,0.42555705604321403,0.7020933977455854,0.12121212121201097,0.25595238095238315,0.5906183368870046,0.11764705882342241,0.348539580968108,0.37514428626394647,0.4166666666666714,0.651162790697672,0.7687103010218195,0
0.466867469879503,0.629387399171577,0.715563808237679,0.2882447665056276,0.5757575757579616,0.7083333333333321,0.2899786780383664,0.5735294117644116,0.11982660749303164,0.806848787995385,0.5,0.29457364341085324,0.344656172328083,2
0.4939759036144551,0.26008284281665794,0.52042538825118,0.6296296296296333,0.3484848484849863,0.422619047619051,0.5884861407249531,0.3676470588234224,0.1367530188873971,0.45940746440938796,0.4166666666666714,0.4961240310077528,0.5973487986743962,0
0.5030120481927725,0.23065184216263646,0.34166103983794827,0.4508856682769675,0.25757575757597806,0.3630952380952408,0.579957356076747,0.38235294117612284,0.19114459696562847,0.4821085032704957,0.3333333333333357,0.4883720930232549,0.5399061032863841,0
0.3012048192771033,0.22302158273381423,0.353814989871708,0.6103059581320451,0.2878787878789808,0.4285714285714306,0.579957356076747,0.32352941176441163,0.12622561667870258,0.39015005771450717,0.3333333333333357,0.42635658914728225,0.7383319524993084,0
0.397590361445765,0.337693481578377,0.4466576637407158,0.6360708534621438,0.2121212121210192,0.32738095238095255,0.6545842217483937,0.2794117647058556,0.21973371865001923,0.290881108118505,0.3333333333333357,0.6821705426356601,0.5289975144987551,0
0.2620481927710898,0.31916285153695867,0.332039162727888,0.6344605475040197,0.1363636363630576,0.2857142857142847,0.7057569296375306,0.20588235294098922,0.2523480235318374,0.1916121585225099,0.3333333333333357,0.5581395348837184,0.6854460093896719,0
0.4126506024096557,0.5014170481796398,0.4243754220121545,0.5829307568438082,0.24242424242402194,0.4821428571428541,0.5543710021321857,0.2205882352941444,0.2213850758592244,0.5117352828010837,0.4166666666666714,0.5193798449612395,0.6552057442695371,0
0.5301204819277245,0.6043165467625897,0.6208642808912899,0.48148148148148096,0.4393939393939945,0.44047619047619335,0.3944562899786632,0.44117647058783405,0.1732892971410891,0.60215467487496,0.5,0.3178294573643363,0.4617508975421174,0
0.31626506024096557,0.32701111837802443,0.4783929777177569,0.592592592592581,0.3636363636360329,0.4047619047619051,0.6503198294243049,0.3088235294117112,0.12287129734750835,0.45709888418622313,0.5,0.47286821705426263,0.39105219552609327,0
0.44578313253012425,0.6189230433834823,0.5232950708980404,0.4750402576489421,0.37878787878798903,0.5059523809523832,0.5053304904051004,0.3382352941175668,0.32996181236453737,0.4794151596768046,0.6666666666666714,0.2790697674418574,0.33057166528583437,0
0.2831325301204686,0.335731414868107,0.2916948008102622,0.7858293075684486,0.2878787878789808,0.23214285714285765,0.7526652452025644,0.17647058823513362,0.23650531530601882,0.28049249711427393,0.1666666666666714,0.5968992248061973,0.7901132283899486,0
0.33734939759037275,0.31959886636145995,0.2994598244429447,0.6714975845410578,0.19696969696997257,0.31547619047619335,0.7014925373134417,0.2794117647058556,0.21715347301063304,0.4190073105040426,0.3333333333333357,0.7751937984496102,0.4896437448218691,0
0.5481927710843308,0.5827338129496411,0.7147197839297768,0.44122383252818054,0.3484848484849863,0.5178571428571423,0.4136460554370984,0.3676470588234224,0.4477758282588482,0.653712966525589,0.5833333333333357,0.3178294573643363,0.4712786523059904,1
0.5030120481927725,0.4833224329627228,0.6098919648885897,0.44444444444444287,0.4393939393939945,0.601190476190478,0.41791044776118724,0.5147058823527004,0.0846320569718273,0.5867641400538659,0.4166666666666714,0.38759689922480334,0.47141673570836673,0
0.7650602409638623,0.5881839982559427,0.6694800810263359,0.27053140096617767,0.5606060606060055,0.5654761904761898,0.41791044776118724,0.4852941176468448,0.1215811745278117,0.6925740669488221,0.6666666666666714,0.3255813953488378,0.31289698978182656,2
0.8313253012048278,0.6666666666666643,0.7250168804861588,0.19484702093396322,0.6363636363639671,0.7797619047619051,0.21748400852878547,0.5588235294117112,0.13432758798637678,0.8707195075028835,0.5833333333333357,0.20155038759689603,0.08050262358464622,2
0.22289156626507634,0.4211903204708989,0.28409858203916016,0.792270531400959,0.12121212121201097,0.3095238095238102,0.7100213219616194,0.1911764705882888,0.2021364433894064,0.24778761061947563,0.1666666666666714,0.6899224806201545,0.7684341342170669,0
0.638554216867476,0.6686287333769414,0.6107359891964883,0.26731078904991534,0.33333333333303017,0.45833333333333215,0.31343283582089043,0.38235294117612284,0.3618536484673385,0.5844555598307082,0.5833333333333357,0.480620155038757,0.3456227561447136,0
0.6174698795180689,0.48702855897101216,0.6745442268737349,0.38647342995169254,0.3484848484849863,0.6309523809523796,0.3027718550106613,0.4852941176468448,0.21617297966766102,0.6821854559445981,0.5833333333333357,0.3178294573643363,0.2921844794255719,0
0.3734939759036138,0.43405275779377206,0.49105334233625797,0.5410628019323696,0.3484848484849863,0.5595238095238102,0.4648187633262211,0.3382352941175668,0.18376509443699263,0.5198153135821499,0.4166666666666714,0.5193798449612395,0.5173985086992516,0
0.6596385542168548,0.397209505123179,0.7202903443619171,0.3140096618357404,0.46969696969699726,0.7023809523809526,0.3475479744136578,0.4852941176468448,0.1783465785942795,0.5786841092727997,0.6666666666666714,0.379844961240309,0.43012979839823373,0
